t,ax,ay,az,gx,gy,gz
24300, 0.65, -0.32, 0.71, 0.21, 0.35, -0.21
24301, 0.64, -0.32, 0.72, 0.91, 0.21, 0.14
24302, 0.64, -0.32, 0.72, 0.21, 0.21, -0.14
24303, 0.65, -0.32, 0.72, 0.63, 0.35, 0.00
24304, 0.64, -0.33, 0.72, 0.00, 0.56, 0.00
24305, 0.64, -0.32, 0.71, 0.56, 0.35, 0.07
24306, 0.64, -0.32, 0.72, 0.63, -0.14, 0.07
24307, 0.64, -0.32, 0.72, 0.42, -0.14, 0.21
24308, 0.64, -0.32, 0.72, 0.63, -0.49, 0.28
24309, 0.64, -0.32, 0.72, 0.70, -0.14, 0.28
24310, 0.64, -0.32, 0.72, 1.12, -0.70, 0.77
24311, 0.64, -0.32, 0.72, 0.91, -1.05, 1.05
24312, 0.64, -0.33, 0.72, 1.75, -1.89, 0.84
24313, 0.64, -0.32, 0.72, 0.98, -2.24, 0.56
24314, 0.64, -0.32, 0.72, 0.49, -2.80, 0.63
24315, 0.64, -0.32, 0.72, -0.21, -3.50, 0.63
24316, 0.64, -0.32, 0.72, 0.00, -3.15, 0.28
24317, 0.64, -0.32, 0.72, 0.14, -3.15, 0.28
24318, 0.65, -0.32, 0.72, -0.07, -3.29, 0.63
24319, 0.65, -0.32, 0.72, -0.63, -2.66, 0.56
24320, 0.64, -0.32, 0.72, -0.35, -2.66, 0.07
24321, 0.64, -0.32, 0.71, 0.21, -2.66, 0.00
24322, 0.65, -0.32, 0.72, -0.07, -2.52, -0.21
24323, 0.65, -0.32, 0.71, 0.56, -2.31, -0.14
24324, 0.65, -0.32, 0.71, 0.07, -2.17, -0.42
24325, 0.65, -0.32, 0.71, 0.00, -1.40, -0.35
24326, 0.65, -0.32, 0.72, 0.21, -1.47, -0.35
24327, 0.65, -0.32, 0.72, 0.42, -0.42, -1.26
24328, 0.65, -0.31, 0.71, 0.14, 0.70, -2.38
24329, 0.65, -0.32, 0.71, 0.21, -0.07, -4.13
24330, 0.65, -0.33, 0.71, -0.28, 1.82, -4.20
24331, 0.65, -0.32, 0.71, 0.84, 1.12, -3.50
24332, 0.64, -0.32, 0.72, 3.71, 0.35, -3.57
24333, 0.64, -0.32, 0.71, 4.20, 0.21, -4.13
24334, 0.65, -0.32, 0.72, 4.13, 0.42, -3.92
24335, 0.65, -0.31, 0.72, 3.08, 1.40, -3.22
24336, 0.64, -0.31, 0.72, 2.45, 1.68, -3.43
24337, 0.64, -0.31, 0.72, 0.56, 2.52, -3.43
24338, 0.64, -0.31, 0.72, -1.40, 1.47, -2.24
24339, 0.65, -0.31, 0.73, -2.31, 1.19, -1.61
24340, 0.64, -0.31, 0.73, -1.33, 2.66, -1.05
24341, 0.63, -0.31, 0.73, -1.96, 0.84, -0.28
24342, 0.64, -0.31, 0.73, -3.08, 1.89, 0.07
24343, 0.63, -0.30, 0.73, -2.59, 2.59, 1.61
24344, 0.64, -0.29, 0.73, -0.42, 3.64, 2.52
24345, 0.64, -0.30, 0.73, 0.28, 2.10, 2.59
24346, 0.64, -0.31, 0.73, -0.77, 2.87, 0.21
24347, 0.64, -0.30, 0.73, -3.01, 3.64, -2.10
24348, 0.63, -0.31, 0.72, -2.94, 0.77, -1.12
24349, 0.63, -0.31, 0.73, -1.33, 0.49, 0.56
24350, 0.62, -0.32, 0.73, 1.54, -2.03, 3.22
24351, 0.62, -0.32, 0.73, 3.36, -4.41, 4.20
24352, 0.63, -0.31, 0.73, 4.34, -5.04, 4.27
24353, 0.64, -0.31, 0.74, 4.62, -5.04, 4.41
24354, 0.63, -0.31, 0.74, 4.62, -4.13, 3.92
24355, 0.63, -0.31, 0.74, 4.13, -3.99, 3.22
24356, 0.64, -0.30, 0.74, 3.15, -2.10, 2.52
24357, 0.64, -0.30, 0.73, 1.26, -1.61, 0.91
24358, 0.64, -0.31, 0.73, -0.07, -0.42, -0.42
24359, 0.64, -0.31, 0.72, -0.84, -0.77, -0.49
24360, 0.64, -0.32, 0.72, 0.28, -0.77, 0.56
24361, 0.64, -0.31, 0.72, 1.05, -0.84, 1.19
24362, 0.64, -0.31, 0.73, 1.33, -0.07, 1.26
24363, 0.63, -0.31, 0.72, 1.47, -0.84, 0.84
24364, 0.63, -0.32, 0.72, 1.54, -1.26, 0.35
24365, 0.64, -0.31, 0.73, 1.96, -1.68, 0.21
24366, 0.64, -0.31, 0.73, 1.47, -1.61, -0.35
24367, 0.63, -0.31, 0.73, 0.00, -1.47, -0.63
24368, 0.63, -0.31, 0.73, 0.42, -2.24, -0.35
24369, 0.63, -0.32, 0.73, 1.19, -2.52, 0.14
24370, 0.63, -0.31, 0.73, 1.40, -3.64, 0.84
24371, 0.63, -0.31, 0.73, 0.70, -4.55, 1.47
24372, 0.63, -0.31, 0.73, 1.47, -5.53, 2.24
24373, 0.64, -0.30, 0.73, 1.26, -4.41, 1.75
24374, 0.64, -0.30, 0.73, 0.49, -3.57, 0.07
24375, 0.65, -0.30, 0.73, -0.70, -2.24, -2.03
24376, 0.65, -0.31, 0.72, -0.84, -1.33, -2.31
24377, 0.64, -0.32, 0.72, -0.98, -1.40, -1.68
24378, 0.64, -0.31, 0.72, -0.77, -1.05, -1.12
24379, 0.65, -0.31, 0.72, -0.49, -1.12, -0.35
24380, 0.65, -0.31, 0.72, 0.07, -0.49, -0.70
24381, 0.65, -0.31, 0.73, -0.49, 0.77, -1.19
24382, 0.65, -0.31, 0.73, -0.77, 1.61, -2.31
24383, 0.65, -0.31, 0.72, -1.82, 1.75, -3.85
24384, 0.65, -0.31, 0.72, -3.71, 2.45, -4.76
24385, 0.65, -0.32, 0.72, -3.43, 3.50, -5.39
24386, 0.64, -0.31, 0.72, -2.80, 4.76, -3.78
24387, 0.62, -0.31, 0.72, 0.07, 2.24, -1.05
24388, 0.63, -0.31, 0.73, 0.77, 0.70, -0.21
24389, 0.64, -0.31, 0.73, 1.47, 0.56, -0.70
24390, 0.64, -0.31, 0.73, 0.84, 2.45, -0.98
24391, 0.63, -0.30, 0.74, 1.26, 0.98, 0.00
24392, 0.63, -0.30, 0.74, -17.64, 0.70, -0.84
24393, 0.64, -0.30, 0.73, -0.84, 2.52, -2.66
24394, 0.64, -0.30, 0.73, -1.12, 3.57, -3.50
24395, 0.62, -0.31, 0.73, -0.56, 1.96, -1.96
24396, 0.63, -0.31, 0.73, -0.70, 0.21, -0.56
24397, 0.63, -0.30, 0.74, 0.70, -0.28, 0.70
24398, 0.63, -0.30, 0.74, 3.01, -0.42, 1.54
24399, 0.63, -0.30, 0.74, 3.01, -0.28, 2.03
24400, 0.63, -0.30, 0.74, 2.73, 0.00, 1.96
24401, 0.62, -0.30, 0.74, 2.45, -1.40, 2.24
24402, 0.63, -0.30, 0.74, 3.15, -1.68, 2.03
24403, 0.63, -0.30, 0.74, 2.10, -2.10, 2.38
24404, 0.63, -0.30, 0.74, 1.40, -1.89, 2.38
24405, 0.63, -0.30, 0.75, 2.10, -1.89, 2.45
24406, 0.63, -0.29, 0.74, 1.82, -1.82, 2.31
24407, 0.63, -0.30, 0.74, 0.77, -1.19, 1.89
24408, 0.63, -0.30, 0.74, 0.84, -0.98, 1.40
24409, 0.63, -0.30, 0.74, 0.70, -0.63, 1.26
24410, 0.63, -0.30, 0.73, 0.77, -1.96, 1.61
24411, 0.63, -0.31, 0.74, 0.98, -1.96, 2.17
24412, 0.63, -0.31, 0.74, 1.26, -2.03, 1.96
24413, 0.63, -0.30, 0.73, 1.54, -1.96, 1.89
24414, 0.63, -0.30, 0.74, 1.61, -1.47, 1.89
24415, 0.63, -0.30, 0.74, 1.75, -1.40, 1.61
24416, 0.63, -0.30, 0.74, 0.77, -0.91, 1.19
24417, 0.63, -0.30, 0.73, 1.19, 0.00, 0.84
24418, 0.63, -0.30, 0.74, 0.84, -0.63, 0.63
24419, 0.63, -0.30, 0.74, 0.63, -0.14, 0.35
24420, 0.62, -0.30, 0.74, 0.70, -0.91, 0.07
24421, 0.63, -0.30, 0.74, 0.56, -0.98, -0.07
24422, 0.63, -0.31, 0.74, 0.14, -1.47, -0.07
24423, 0.63, -0.30, 0.74, -0.21, -1.61, 0.07
24424, 0.62, -0.30, 0.74, 0.21, -2.10, 0.14
24425, 0.63, -0.31, 0.74, -0.21, -2.03, -0.21
24426, 0.63, -0.30, 0.74, -0.42, -1.82, -0.35
24427, 0.63, -0.31, 0.74, -0.70, -1.82, -0.49
24428, 0.63, -0.30, 0.73, -0.42, -1.33, -0.49
24429, 0.63, -0.30, 0.74, -0.56, -2.03, -0.21
24430, 0.63, -0.30, 0.74, -0.14, -1.96, -0.14
24431, 0.63, -0.30, 0.74, -0.28, -1.68, 0.21
24432, 0.63, -0.30, 0.74, -0.77, -1.68, 0.00
24433, 0.63, -0.30, 0.74, -0.21, -1.82, -0.07
24434, 0.63, -0.30, 0.74, -0.56, -1.19, 0.07
24435, 0.63, -0.30, 0.73, -0.35, -1.40, -0.14
24436, 0.63, -0.30, 0.74, -0.42, -1.75, 0.00
24437, 0.63, -0.30, 0.74, -0.14, -1.12, 0.14
24438, 0.63, -0.30, 0.73, -0.56, -1.54, 0.14
24439, 0.63, -0.30, 0.74, -0.35, -1.61, 0.14
24440, 0.63, -0.30, 0.73, -0.07, -1.47, 0.14
24441, 0.63, -0.30, 0.74, -0.14, -1.47, 0.28
24442, 0.63, -0.31, 0.73, 0.07, -1.61, 0.35
24443, 0.63, -0.31, 0.73, 0.28, -1.47, 0.28
24444, 0.63, -0.30, 0.75, -0.21, -1.40, 0.07
24445, 0.64, -0.30, 0.73, 2.31, 0.35, 1.33
24446, 0.63, -0.31, 0.73, 0.70, -0.14, 1.12
24447, 0.63, -0.31, 0.73, 1.47, -0.35, 0.84
24448, 0.63, -0.30, 0.74, 1.05, -0.21, 0.77
24449, 0.63, -0.30, 0.74, 0.91, -0.70, 0.63
24450, 0.63, -0.30, 0.74, 1.12, -0.63, 0.42
24451, 0.63, -0.30, 0.74, 1.33, -0.28, 0.28
24452, 0.63, -0.30, 0.74, 1.61, -0.21, 0.77
24453, 0.63, -0.31, 0.74, 1.68, -0.07, 0.91
24454, 0.63, -0.30, 0.74, 0.91, 0.21, 0.70
24455, 0.63, -0.30, 0.74, 0.98, 0.14, 0.56
24456, 0.63, -0.30, 0.74, 0.70, -0.49, 0.28
24457, 0.63, -0.30, 0.74, 0.56, -0.21, 0.42
24458, 0.63, -0.30, 0.74, 0.42, -0.42, 0.49
24459, 0.62, -0.30, 0.74, 0.91, -0.21, 0.49
24460, 0.63, -0.30, 0.74, 1.12, -0.77, 0.63
24461, 0.62, -0.30, 0.74, 1.33, -0.98, 0.70
24462, 0.62, -0.30, 0.74, 1.68, -0.49, 1.05
24463, 0.62, -0.30, 0.74, 1.12, -0.70, 0.56
24464, 0.62, -0.31, 0.74, 0.56, -1.61, 0.63
24465, 0.63, -0.30, 0.74, 0.77, -2.17, 0.42
24466, 0.62, -0.30, 0.74, -0.35, -2.80, 0.14
24467, 0.62, -0.30, 0.74, -0.21, -3.22, -0.14
24468, 0.63, -0.30, 0.74, -0.28, -2.94, 0.00
24469, 0.63, -0.30, 0.74, -0.49, -2.73, 0.00
24470, 0.63, -0.30, 0.74, -0.63, -2.38, -0.21
24471, 0.63, -0.30, 0.74, -0.70, -2.24, -0.42
24472, 0.63, -0.30, 0.74, -0.91, -2.52, -0.42
24473, 0.63, -0.31, 0.74, -0.56, -2.03, -0.07
24474, 0.63, -0.30, 0.74, -0.42, -1.40, -0.14
24475, 0.63, -0.30, 0.74, 0.00, -1.12, -0.21
24476, 0.63, -0.30, 0.74, 0.07, -1.19, -0.07
24477, 0.63, -0.30, 0.74, 0.00, -1.75, 0.14
24478, 0.63, -0.30, 0.74, 0.35, -1.89, 0.35
24479, 0.63, -0.30, 0.74, 0.00, -1.47, 0.00
24480, 0.63, -0.30, 0.74, 0.28, -0.70, -0.28
24481, 0.63, -0.30, 0.74, 0.07, -1.12, -0.14
24482, 0.63, -0.30, 0.74, 0.07, -1.33, -0.28
24483, 0.63, -0.30, 0.73, 0.00, -1.40, -0.28
24484, 0.63, -0.30, 0.74, 0.21, -1.82, -0.07
24485, 0.63, -0.31, 0.73, 0.28, -1.96, -0.07
24486, 0.63, -0.31, 0.73, 0.49, -1.89, 0.35
24487, 0.63, -0.30, 0.73, 0.56, -2.24, 0.84
24488, 0.63, -0.30, 0.74, 0.42, -2.52, 0.49
24489, 0.63, -0.30, 0.75, -0.14, -0.56, 0.70
24490, 0.64, -0.30, 0.74, 1.33, 0.63, 1.26
24491, 0.63, -0.30, 0.74, 0.35, 0.56, 0.70
24492, 0.63, -0.30, 0.74, 0.63, -0.28, 0.21
24493, 0.63, -0.30, 0.74, 0.28, -0.28, -0.14
24494, 0.63, -0.31, 0.74, 0.35, -0.28, -0.14
24495, 0.63, -0.30, 0.74, 0.91, -0.35, -0.07
24496, 0.63, -0.30, 0.74, 1.19, -0.07, 0.21
24497, 0.63, -0.30, 0.74, 0.91, -0.49, 0.49
24498, 0.63, -0.30, 0.74, 1.26, -0.35, 0.77
24499, 0.63, -0.30, 0.74, 1.05, -0.49, 0.91
24500, 0.62, -0.30, 0.74, 1.40, -0.63, 0.84
24501, 0.63, -0.30, 0.74, 0.98, -0.77, 0.49
24502, 0.63, -0.30, 0.74, 0.49, 0.07, 0.21
24503, 0.63, -0.30, 0.74, 0.42, 0.42, -0.42
24504, 0.63, -0.30, 0.74, 0.49, -0.56, -0.42
24505, 0.63, -0.30, 0.74, 0.63, -0.35, 0.63
24506, 0.63, -0.30, 0.74, 1.75, 0.14, 0.98
24507, 0.62, -0.30, 0.74, 1.89, -0.49, 0.84
24508, 0.62, -0.30, 0.74, 1.54, -1.54, 1.05
24509, 0.63, -0.30, 0.74, 1.54, -0.98, 1.12
24510, 0.62, -0.30, 0.74, 1.47, -1.26, 0.98
24511, 0.62, -0.30, 0.74, 0.91, -1.54, 0.49
24512, 0.62, -0.30, 0.74, 0.35, -2.66, 0.84
24513, 0.63, -0.30, 0.74, 0.07, -2.66, 0.42
24514, 0.62, -0.30, 0.74, 0.21, -2.94, 0.49
24515, 0.62, -0.30, 0.74, 0.42, -3.50, 1.19
24516, 0.63, -0.30, 0.74, 0.14, -3.71, 1.19
24517, 0.63, -0.30, 0.74, -0.63, -3.71, 0.98
24518, 0.63, -0.30, 0.75, -0.84, -2.45, 0.70
24519, 0.63, -0.30, 0.74, -1.05, -2.10, -0.42
24520, 0.63, -0.30, 0.74, -0.35, -2.10, -1.05
24521, 0.63, -0.30, 0.74, -0.98, -2.17, -0.35
24522, 0.63, -0.30, 0.74, -0.91, -2.10, -0.42
24523, 0.63, -0.30, 0.74, -0.56, -1.82, -0.49
24524, 0.63, -0.30, 0.74, -0.21, -1.40, -0.07
24525, 0.63, -0.30, 0.74, -0.35, -1.47, -0.07
24526, 0.63, -0.30, 0.73, -0.14, -0.84, -0.28
24527, 0.63, -0.30, 0.74, -0.14, -0.63, -0.35
24528, 0.63, -0.30, 0.74, -0.28, -1.05, -0.35
24529, 0.63, -0.30, 0.74, -0.07, -0.84, -0.35
24530, 0.63, -0.30, 0.74, -0.49, -0.91, -0.56
24531, 0.63, -0.30, 0.74, -0.21, -1.26, -0.28
24532, 0.63, -0.30, 0.74, -0.07, -1.05, 0.07
24533, 0.63, -0.30, 0.74, 0.14, -0.84, 0.28
24534, 0.63, -0.30, 0.74, 0.42, -1.61, 0.00
24535, 0.63, -0.31, 0.74, 0.98, -2.24, 0.49
24536, 0.63, -0.30, 0.74, 1.68, -2.59, 1.96
24537, 0.63, -0.30, 0.74, 0.21, -2.24, 1.33
24538, 0.63, -0.30, 0.74, 0.00, -1.40, 0.35
24539, 0.63, -0.30, 0.73, -0.63, -0.84, -0.21
24540, 0.63, -0.30, 0.73, -0.70, -1.19, -0.42
24541, 0.63, -0.30, 0.75, -0.70, -0.98, -0.56
24542, 0.64, -0.30, 0.74, 0.21, 0.91, -0.35
24543, 0.64, -0.31, 0.73, 0.21, 17.85, -0.14
24544, 0.63, -0.31, 0.73, 0.84, 0.00, 0.28
24545, 0.63, -0.30, 0.74, 0.98, 0.07, 0.56
24546, 0.63, -0.29, 0.74, 0.91, 0.07, 0.42
24547, 0.63, -0.30, 0.74, 1.05, 0.21, 0.07
24548, 0.63, -0.30, 0.74, 0.84, 0.14, -0.14
24549, 0.63, -0.30, 0.74, 0.70, 0.35, -0.21
24550, 0.63, -0.30, 0.74, 0.91, 0.49, -0.07
24551, 0.63, -0.30, 0.74, 0.91, 0.84, 0.14
24552, 0.63, -0.30, 0.74, 0.77, 0.00, 0.14
24553, 0.63, -0.30, 0.74, 0.35, -0.14, 0.49
24554, 0.63, -0.31, 0.74, 1.12, -0.56, 0.70
24555, 0.63, -0.30, 0.75, 1.12, -0.70, 0.49
24556, 0.63, -0.30, 0.74, 1.05, -0.77, 0.77
24557, 0.63, -0.30, 0.74, 0.91, -1.05, 0.63
24558, 0.63, -0.30, 0.74, 0.70, -0.70, 0.70
24559, 0.63, -0.30, 0.74, 0.98, -0.77, 0.70
24560, 0.63, -0.30, 0.74, 0.56, -0.84, 0.56
24561, 0.63, -0.30, 0.74, 0.98, -0.84, 0.77
24562, 0.62, -0.30, 0.74, 0.77, -1.40, 0.42
24563, 0.63, -0.30, 0.74, 0.98, -1.33, 0.56
24564, 0.63, -0.30, 0.75, 1.05, -1.33, 0.77
24565, 0.63, -0.30, 0.74, 1.26, -1.05, 0.63
24566, 0.62, -0.31, 0.74, 0.70, -1.33, 0.49
24567, 0.62, -0.31, 0.74, 0.98, -1.68, 0.56
24568, 0.62, -0.30, 0.74, 0.49, -2.87, 0.21
24569, 0.62, -0.30, 0.74, -0.14, -3.08, 0.14
24570, 0.63, -0.31, 0.75, 0.07, -3.01, 0.14
24571, 0.63, -0.30, 0.74, 0.00, -2.52, 0.21
24572, 0.63, -0.29, 0.74, -0.35, -2.59, 0.35
24573, 0.63, -0.30, 0.74, -0.84, -2.45, -0.14
24574, 0.63, -0.30, 0.74, -0.84, -2.38, -0.42
24575, 0.63, -0.30, 0.74, -0.70, -2.73, -0.35
24576, 0.63, -0.30, 0.74, -0.49, -2.24, 0.21
24577, 0.63, -0.29, 0.74, 0.00, -2.24, -0.07
24578, 0.63, -0.30, 0.74, -0.28, -2.03, -0.28
24579, 0.63, -0.30, 0.74, -0.14, -2.17, -0.07
24580, 0.63, -0.30, 0.74, -0.21, -1.19, 0.07
24581, 0.63, -0.30, 0.74, 0.07, -1.47, -0.14
24582, 0.63, -0.30, 0.74, -0.07, -1.61, -0.35
24583, 0.63, -0.30, 0.74, 0.07, -0.77, -0.21
24584, 0.63, -0.30, 0.74, -0.21, -0.91, -0.42
24585, 0.63, -0.30, 0.74, -0.35, -0.49, 0.07
24586, 0.63, -0.30, 0.74, -0.14, -0.91, 0.00
24587, 0.63, -0.30, 0.74, -0.07, -0.84, -0.35
24588, 0.63, -0.30, 0.74, 0.28, -1.26, 0.14
24589, 0.63, -0.30, 0.74, 0.07, -1.19, 0.21
24590, 0.64, -0.29, 0.75, 0.91, 1.33, -1.68
24591, 0.65, -0.30, 0.73, -2.45, 2.73, -5.25
24592, 0.63, -0.32, 0.72, -2.59, 0.84, -3.50
24593, 0.62, -0.31, 0.74, -0.28, 0.00, -0.28
24594, 0.62, -0.30, 0.74, 1.05, -3.22, 3.36
24595, 0.62, -0.29, 0.75, 1.40, -3.50, 4.55
24596, 0.63, -0.29, 0.75, 2.87, -2.31, 3.43
24597, 0.63, -0.29, 0.75, 2.87, -1.61, 2.24
24598, 0.63, -0.29, 0.75, 1.40, -0.42, 1.26
24599, 0.63, -0.29, 0.74, -0.63, -0.14, -0.28
24600, 0.64, -0.30, 0.74, -0.84, -0.35, -1.47
24601, 0.63, -0.30, 0.74, -0.56, 0.07, -1.05
24602, 0.64, -0.31, 0.74, 0.28, 0.00, -0.21
24603, 0.63, -0.30, 0.73, 0.28, -0.28, 0.91
24604, 0.63, -0.31, 0.74, 1.54, -0.77, 1.75
24605, 0.63, -0.31, 0.74, 2.10, -0.77, 1.82
24606, 0.63, -0.30, 0.74, 2.24, -0.84, 1.75
24607, 0.63, -0.30, 0.74, 1.89, -1.05, 1.54
24608, 0.62, -0.30, 0.74, 1.47, -0.70, 1.19
24609, 0.62, -0.30, 0.74, 0.63, -0.91, 0.70
24610, 0.62, -0.30, 0.75, 0.35, -1.26, 0.35
24611, 0.63, -0.31, 0.73, -0.35, -2.31, 0.63
24612, 0.62, -0.31, 0.74, 1.75, -4.83, 3.36
24613, 0.62, -0.30, 0.75, 2.59, -4.48, 5.11
24614, 0.64, -0.30, 0.75, 1.19, -3.29, 4.76
24615, 0.62, -0.31, 0.73, 0.56, -5.60, 4.76
24616, 0.63, -0.31, 0.74, -0.28, -6.30, 4.62
24617, 0.64, -0.30, 0.75, -2.45, -3.78, 4.83
24618, 0.62, -0.31, 0.75, -1.40, -6.65, 5.67
24619, 0.63, -0.30, 0.73, -3.08, -6.79, 5.11
24620, 0.64, -0.31, 0.73, -3.50, -6.86, 5.18
24621, 0.63, -0.31, 0.74, -3.01, -9.10, 5.39
24622, 0.64, -0.31, 0.72, -3.22, -7.49, 4.76
24623, 0.64, -0.32, 0.73, -1.68, -8.75, 5.53
24624, 0.65, -0.32, 0.73, -3.71, -8.96, 5.18
24625, 0.66, -0.30, 0.72, -5.95, -3.29, 3.99
24626, 0.63, -0.33, 0.71, -5.53, -7.00, 4.97
24627, 0.63, -0.34, 0.72, -2.10, -8.82, 4.97
24628, 0.64, -0.33, 0.73, -1.68, -6.93, 2.10
24629, 0.65, -0.32, 0.71, -5.11, -3.36, 0.00
24630, 0.65, -0.33, 0.70, -4.48, -3.36, -2.10
24631, 0.65, -0.34, 0.70, -3.57, -3.08, -3.29
24632, 0.66, -0.35, 0.71, -2.17, -1.26, -3.85
24633, 0.66, -0.35, 0.69, -1.68, -0.77, -4.13
24634, 0.65, -0.35, 0.70, -0.98, -0.21, -3.08
24635, 0.64, -0.34, 0.70, -0.35, -0.84, -1.82
24636, 0.66, -0.33, 0.71, 1.19, 1.40, -0.91
24637, 0.66, -0.33, 0.71, 0.00, 3.08, -0.63
24638, 0.65, -0.33, 0.71, -0.63, 3.57, -0.42
24639, 0.65, -0.32, 0.72, -0.63, 3.50, -0.14
24640, 0.64, -0.32, 0.72, -1.12, 3.22, -0.56
24641, 0.63, -0.32, 0.72, -0.91, 2.31, -0.84
24642, 0.64, -0.32, 0.72, 0.49, 1.40, -0.49
24643, 0.64, -0.32, 0.72, -0.35, 0.98, -0.49
24644, 0.64, -0.33, 0.72, 0.28, 0.35, -0.07
24645, 0.64, -0.33, 0.72, 0.63, 0.63, 0.21
24646, 0.64, -0.33, 0.72, 0.98, 0.63, 0.70
24647, 0.64, -0.33, 0.72, 1.40, -0.42, 0.84
24648, 0.64, -0.33, 0.72, 0.28, 0.49, 0.63
24649, 0.64, -0.33, 0.72, 0.84, 0.00, 0.91
24650, 0.63, -0.33, 0.72, 0.70, -0.21, 0.63
24651, 0.64, -0.33, 0.72, 0.63, -0.42, 0.28
24652, 0.64, -0.33, 0.72, 0.91, -1.26, 0.56
24653, 0.64, -0.33, 0.72, 0.49, -0.42, 0.49
24654, 0.63, -0.33, 0.72, 0.98, -1.19, 0.84
24655, 0.63, -0.33, 0.72, 1.05, -1.47, 1.47
24656, 0.63, -0.33, 0.72, 0.91, -1.47, 1.19
24657, 0.63, -0.34, 0.72, 1.05, -2.45, 0.56
24658, 0.64, -0.34, 0.72, 0.00, -3.01, 0.49
24659, 0.64, -0.33, 0.72, -0.49, -3.36, 0.35
24660, 0.64, -0.33, 0.72, 0.07, -3.36, 0.49
24661, 0.64, -0.33, 0.72, 0.00, -3.29, 0.77
24662, 0.64, -0.33, 0.72, -0.42, -3.36, 0.70
24663, 0.64, -0.33, 0.72, -0.70, -3.36, 0.21
24664, 0.65, -0.33, 0.72, -1.26, -2.03, 0.49
24665, 0.64, -0.33, 0.72, -0.14, -2.52, 0.42
24666, 0.64, -0.33, 0.71, -0.35, -2.17, -0.14
24667, 0.65, -0.33, 0.72, -1.05, -1.68, -0.77
24668, 0.64, -0.33, 0.71, -0.07, -1.40, -0.28
24669, 0.64, -0.33, 0.71, 0.14, -2.17, -0.63
24670, 0.65, -0.33, 0.72, -0.21, -0.63, -0.49
24671, 0.64, -0.33, 0.71, 0.07, -1.26, 0.00
24672, 0.64, -0.33, 0.72, -0.49, -1.61, -0.35
24673, 0.64, -0.33, 0.72, 0.14, -1.68, -0.28
24674, 0.64, -0.33, 0.72, 0.07, -2.52, 0.35
24675, 0.65, -0.33, 0.72, -17.85, -1.89, 0.00
24676, 0.65, -0.33, 0.72, -0.21, -1.40, 0.21
24677, 0.64, -0.33, 0.73, 0.14, -0.56, 0.21
24678, 0.65, -0.33, 0.71, 0.21, 0.70, 0.07
24679, 0.64, -0.33, 0.71, -0.28, 0.00, 0.28
24680, 0.64, -0.34, 0.71, 0.28, 0.35, -0.14
24681, 0.64, -0.33, 0.72, 0.63, 0.28, -0.49
24682, 0.64, -0.33, 0.71, 0.28, -0.21, 0.14
24683, 0.64, -0.33, 0.72, 0.91, -0.42, 0.56
24684, 0.64, -0.33, 0.72, 0.70, 0.07, 0.56
24685, 0.64, -0.33, 0.72, 0.84, -0.21, 0.21
24686, 0.64, -0.33, 0.72, 0.91, 0.63, 0.21
24687, 0.64, -0.33, 0.72, 1.89, 0.77, 0.28
24688, 0.64, -0.33, 0.72, 0.70, 0.56, -0.14
24689, 0.64, -0.33, 0.72, 0.28, 0.70, -0.35
24690, 0.64, -0.33, 0.72, 0.28, 0.07, -0.21
24691, 0.64, -0.34, 0.72, 0.49, 0.00, -0.07
24692, 0.63, -0.33, 0.72, 0.49, 0.07, 0.00
24693, 0.64, -0.33, 0.72, 0.49, 0.07, 0.00
24694, 0.64, -0.33, 0.72, 0.70, -0.35, 0.00
24695, 0.64, -0.33, 0.72, 0.42, -0.07, 0.42
24696, 0.63, -0.34, 0.72, 1.05, -0.91, 0.91
24697, 0.63, -0.33, 0.72, 0.91, -0.56, 0.49
24698, 0.63, -0.33, 0.72, 1.05, -1.54, 0.35
24699, 0.63, -0.34, 0.73, 0.35, -2.80, 0.56
24700, 0.64, -0.33, 0.72, 0.28, -2.87, 0.49
24701, 0.63, -0.33, 0.72, 0.70, -3.29, 0.49
24702, 0.64, -0.33, 0.72, -17.85, -2.59, 0.28
24703, 0.64, -0.33, 0.72, -0.07, -2.94, 0.21
24704, 0.63, -0.33, 0.72, -0.28, -2.73, 0.07
24705, 0.64, -0.33, 0.72, -0.28, -3.15, 0.21
24706, 0.64, -0.33, 0.72, -0.77, -2.80, 0.00
24707, 0.64, -0.33, 0.72, -0.35, -2.94, -0.07
24708, 0.64, -0.33, 0.72, -0.42, -2.45, -0.14
24709, 0.64, -0.33, 0.72, -0.42, -2.10, -0.07
24710, 0.64, -0.33, 0.71, -0.35, -2.66, 0.14
24711, 0.65, -0.33, 0.72, -0.14, -2.03, 0.28
24712, 0.64, -0.33, 0.72, -0.07, -1.61, 0.14
24713, 0.64, -0.33, 0.71, -0.35, -1.61, -0.07
24714, 0.64, -0.33, 0.72, 0.07, -1.47, 0.21
24715, 0.65, -0.33, 0.72, 0.28, -1.26, 0.35
24716, 0.64, -0.33, 0.72, 0.07, -1.12, 0.14
24717, 0.64, -0.33, 0.71, -0.21, -1.47, 0.00
24718, 0.64, -0.33, 0.72, 0.07, -1.19, 0.21
24719, 0.64, -0.33, 0.71, -0.35, -1.12, 0.21
24720, 0.64, -0.33, 0.72, -0.35, -1.47, -0.28
24721, 0.64, -0.33, 0.72, -0.07, -1.61, 0.07
24722, 0.64, -0.33, 0.72, 0.14, -1.54, 0.63
