timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
86160,0.64,-0.32,0.73,0.49,-0.63,0.21
86180,0.64,-0.32,0.73,0.7,-0.07,0.35
86200,0.64,-0.32,0.73,0.21,-0.21,0.14
86220,0.64,-0.32,0.73,0.84,0.0,0.35
86240,0.64,-0.32,0.73,0.63,-0.07,0.21
86260,0.64,-0.32,0.73,0.42,0.21,0.14
86280,0.64,-0.32,0.72,0.35,0.28,0.42
86300,0.64,-0.32,0.73,0.42,-0.14,0.28
86320,0.63,-0.32,0.73,0.56,0.14,0.0
86340,0.63,-0.32,0.73,0.63,-0.42,0.21
86360,0.63,-0.32,0.73,0.77,0.07,0.21
86380,0.63,-0.32,0.73,0.28,0.21,0.07
86400,0.63,-0.31,0.73,0.63,0.07,0.21
86420,0.63,-0.32,0.73,0.49,0.0,0.21
86440,0.63,-0.32,0.73,0.49,-0.14,0.14
86460,0.63,-0.32,0.73,0.35,-0.28,0.07
86480,0.63,-0.32,0.73,0.21,-0.56,0.21
86500,0.63,-0.32,0.73,0.7,-0.56,0.21
86520,0.63,-0.32,0.73,0.63,-0.35,0.28
86540,0.63,-0.32,0.73,0.91,-0.91,0.42
86560,0.63,-0.32,0.73,1.05,-0.98,0.77
86580,0.63,-0.32,0.73,0.91,-1.4,0.56
86600,0.63,-0.32,0.73,0.56,-2.45,0.21
86620,0.63,-0.32,0.73,-0.14,-2.66,0.07
86640,0.63,-0.32,0.73,0.84,-2.59,0.21
86660,0.63,-0.31,0.73,0.07,-2.94,0.28
86680,0.63,-0.32,0.73,-0.07,-3.15,0.28
86700,0.63,-0.32,0.73,-0.56,-2.52,0.07
86720,0.63,-0.32,0.73,-0.7,-2.45,-0.14
86740,0.64,-0.32,0.73,-0.7,-2.52,-0.21
86760,0.63,-0.32,0.73,-0.21,-2.45,-0.07
86780,0.64,-0.32,0.73,-0.35,-2.17,-0.07
86800,0.64,-0.31,0.73,-0.28,-2.45,-0.07
86820,0.64,-0.31,0.73,-0.28,-2.1,-0.07
86840,0.64,-0.32,0.73,-0.21,-1.96,-0.14
86860,0.64,-0.32,0.73,-0.28,-1.82,-0.14
86880,0.64,-0.32,0.73,-0.21,-1.26,0.07
86900,0.64,-0.32,0.73,-0.14,-1.47,0.0
86920,0.63,-0.32,0.73,0.07,-1.47,0.0
86940,0.64,-0.32,0.73,-0.07,-1.26,0.28
86960,0.64,-0.32,0.72,-0.07,-1.47,0.14
86980,0.64,-0.32,0.72,-0.14,-1.12,-0.07
87000,0.64,-0.32,0.72,0.28,-1.54,0.28
87020,0.64,-0.32,0.73,0.0,-1.47,0.35
87040,0.64,-0.32,0.73,0.07,-1.33,0.21
87060,0.63,-0.32,0.73,-0.28,-1.54,0.14
87080,0.64,-0.32,0.72,0.14,-1.54,0.42
87100,0.64,-0.32,0.73,0.0,-1.75,0.42
87120,0.64,-0.32,0.72,0.42,-1.61,0.21
87140,0.64,-0.32,0.73,0.42,-2.03,0.35
87160,0.64,-0.32,0.72,0.42,-1.54,0.42
87180,0.64,-0.32,0.73,-0.14,-1.75,0.42
87200,0.64,-0.32,0.72,-0.07,-1.47,0.14
87220,0.64,-0.31,0.73,-0.56,-0.84,0.42
87240,0.64,-0.32,0.73,0.0,-1.61,0.14
87260,0.64,-0.32,0.73,0.35,-1.4,0.14
87280,0.64,-0.32,0.73,-0.07,-1.61,0.49
87300,0.64,-0.32,0.72,0.35,-1.33,0.14
87320,0.64,-0.31,0.72,-0.07,-1.47,0.14
87340,0.64,-0.31,0.73,1.33,-0.42,0.7
87360,0.64,-0.32,0.73,0.56,-0.07,0.63
87380,0.64,-0.32,0.72,0.14,0.0,0.42
87400,0.64,-0.32,0.72,0.63,-0.07,0.0
87420,0.64,-0.32,0.73,0.21,-0.07,-0.14
87440,0.64,-0.32,0.73,0.42,0.07,0.07
87460,0.64,-0.31,0.72,0.56,-0.21,0.07
87480,0.64,-0.32,0.73,0.7,-0.14,0.0
87500,0.64,-0.32,0.73,0.98,0.07,0.14
87520,0.64,-0.32,0.73,0.63,0.28,0.0
87540,0.64,-0.32,0.73,0.42,0.49,0.0
87560,0.63,-0.32,0.73,0.35,0.42,0.0
87580,0.63,-0.32,0.73,0.63,0.14,0.07
87600,0.63,-0.32,0.73,0.7,-0.21,0.14
87620,0.63,-0.32,0.73,0.35,0.42,0.35
87640,0.63,-0.32,0.73,0.49,0.14,0.21
87660,0.63,-0.32,0.73,0.28,-0.07,0.0
87680,0.63,-0.32,0.73,0.7,-0.35,0.35
87700,0.63,-0.31,0.73,0.28,-0.35,0.21
87720,0.63,-0.31,0.73,0.14,-0.14,0.21
87740,0.63,-0.32,0.73,0.7,-0.35,0.28
87760,0.63,-0.32,0.73,0.63,-0.21,0.28
87780,0.63,-0.31,0.73,0.42,-0.35,0.28
87800,0.63,-0.32,0.73,0.49,-0.35,0.42
87820,0.63,-0.32,0.73,1.05,-0.84,0.63
87840,0.63,-0.32,0.73,1.19,-0.98,0.77
87860,0.63,-0.32,0.73,0.98,-1.47,0.63
87880,0.63,-0.32,0.73,0.49,-1.96,0.49
87900,0.63,-0.32,0.73,0.77,-2.17,0.56
87920,0.63,-0.31,0.73,0.49,-2.73,0.35
87940,0.63,-0.32,0.73,0.35,-2.59,0.21
87960,0.63,-0.32,0.73,-0.35,-2.31,0.42
87980,0.63,-0.32,0.73,-0.28,-2.17,0.07
88000,0.63,-0.32,0.73,-0.63,-2.45,-0.07
88020,0.63,-0.32,0.73,-0.56,-2.31,0.0
88040,0.63,-0.32,0.73,-0.28,-2.73,-0.14
88060,0.64,-0.31,0.73,-0.7,-2.52,-0.21
88080,0.64,-0.32,0.73,-0.42,-2.45,-0.14
88100,0.64,-0.32,0.73,-0.28,-2.38,-0.07
88120,0.64,-0.31,0.73,-0.49,-1.96,-0.28
88140,0.64,-0.31,0.73,-0.49,-2.1,-0.21
88160,0.64,-0.32,0.73,-0.21,-1.75,-0.14
88180,0.64,-0.32,0.73,-0.56,-1.47,-0.21
88200,0.63,-0.32,0.73,-0.28,-1.4,-0.07
88220,0.64,-0.32,0.73,0.0,-1.47,0.0
88240,0.64,-0.32,0.73,-0.21,-1.26,-0.14
88260,0.63,-0.32,0.73,-0.07,-1.68,0.0
88280,0.64,-0.31,0.73,-0.35,-1.12,0.21
88300,0.64,-0.32,0.73,-0.21,-1.33,0.07
88320,0.63,-0.32,0.72,-0.28,-1.19,-0.21
88340,0.64,-0.32,0.73,0.49,-1.4,0.14
88360,0.64,-0.32,0.73,0.14,-1.82,0.35
88380,0.64,-0.32,0.72,0.56,-1.26,0.35
88400,0.64,-0.32,0.73,0.07,-1.68,0.35
88420,0.63,-0.32,0.73,0.0,-1.82,0.56
88440,0.64,-0.32,0.73,0.49,-1.68,0.42
88460,0.64,-0.32,0.73,0.21,-1.68,0.28
88480,0.64,-0.31,0.73,1.12,-1.47,0.21
88500,0.64,-0.31,0.72,0.56,-0.77,-0.77
88520,0.64,-0.32,0.72,2.45,-1.96,-1.75
88540,0.63,-0.33,0.72,5.25,-4.27,-1.54
88560,0.64,-0.33,0.73,7.42,-5.39,-0.14
88580,0.66,-0.3,0.73,4.76,-0.7,-0.49
88600,0.63,-0.3,0.72,4.62,-3.99,-0.84
88620,0.66,-0.29,0.74,2.87,1.12,-0.49
88640,0.63,-0.3,0.73,3.36,-0.35,-0.07
88660,0.64,-0.3,0.72,2.59,-0.21,-1.4
88680,0.65,-0.3,0.72,1.61,-0.21,-2.73
88700,0.64,-0.31,0.73,0.28,0.28,-1.61
88720,0.64,-0.3,0.73,-0.63,1.54,-0.56
88740,0.64,-0.3,0.73,-0.91,1.96,-0.98
88760,0.64,-0.31,0.73,-0.56,1.54,-1.12
88780,0.64,-0.31,0.73,-0.07,1.05,-0.63
88800,0.63,-0.3,0.73,0.49,0.14,-0.07
88820,0.64,-0.3,0.73,0.91,-0.21,0.35
88840,0.64,-0.3,0.73,1.12,0.0,0.77
88860,0.63,-0.3,0.73,0.77,-0.14,0.56
88880,0.63,-0.3,0.73,0.42,0.07,0.42
88900,0.64,-0.3,0.74,0.35,0.07,0.35
88920,0.63,-0.31,0.73,0.56,-0.07,0.07
88940,0.64,-0.3,0.73,0.14,-0.42,0.0
88960,0.64,-0.31,0.73,0.28,-0.63,0.56
88980,0.63,-0.31,0.73,0.07,-0.56,0.28
89000,0.63,-0.31,0.73,0.63,-0.98,0.63
89020,0.63,-0.3,0.73,0.7,-0.84,1.12
89040,0.63,-0.3,0.73,0.14,-0.84,0.77
89060,0.63,-0.31,0.74,0.07,-0.91,0.42
89080,0.63,-0.3,0.73,0.07,-0.28,0.42
89100,0.63,-0.3,0.73,0.56,-1.05,0.42
89120,0.63,-0.3,0.74,0.35,-0.98,0.35
89140,0.63,-0.3,0.73,0.7,-1.19,0.35
89160,0.63,-0.3,0.73,0.7,-1.54,0.63
89180,0.63,-0.31,0.74,1.05,-1.89,0.42
89200,0.63,-0.3,0.73,0.91,-1.68,0.14
89220,0.64,-0.31,0.74,0.42,-1.19,0.42
89240,0.63,-0.31,0.73,0.7,-1.4,0.49
89260,0.63,-0.3,0.74,0.35,-1.54,0.21
89280,0.64,-0.3,0.74,-0.63,-0.91,0.0
89300,0.63,-0.31,0.73,-0.63,-1.47,-0.21
89320,0.63,-0.3,0.73,-0.42,-1.89,-0.35
89340,0.64,-0.31,0.73,-0.7,-2.03,-0.14
89360,0.63,-0.31,0.73,-0.7,-2.17,-0.07
89380,0.63,-0.3,0.73,-0.63,-1.96,-0.21
89400,0.64,-0.3,0.73,-0.56,-2.24,-0.14
89420,0.63,-0.3,0.73,-0.14,-2.17,0.14
89440,0.64,-0.31,0.74,-0.21,-2.03,-0.07
89460,0.64,-0.3,0.73,-0.28,-2.03,-0.28
89480,0.63,-0.3,0.73,0.0,-2.59,0.35
89500,0.64,-0.3,0.74,0.07,-2.17,0.56
89520,0.64,-0.31,0.73,-0.14,-2.31,0.28
89540,0.64,-0.31,0.73,0.07,-2.24,0.28
89560,0.63,-0.3,0.73,-0.14,-2.1,0.21
89580,0.64,-0.3,0.73,0.0,-2.17,0.28
89600,0.64,-0.3,0.73,-0.14,-1.61,0.56
89620,0.64,-0.31,0.73,0.07,-1.54,0.14
89640,0.64,-0.3,0.73,-0.35,-1.4,0.0
89660,0.64,-0.3,0.73,0.07,-1.68,0.42
89680,0.64,-0.31,0.73,0.42,-1.68,0.49
89700,0.64,-0.31,0.73,0.14,-1.54,0.42
89720,0.64,-0.31,0.73,0.0,-1.61,0.14
89740,0.63,-0.31,0.73,0.42,-1.47,0.49
89760,0.64,-0.3,0.73,0.07,-1.75,0.35
89780,0.64,-0.31,0.73,0.56,-1.89,0.91
89800,0.64,-0.31,0.73,0.35,-3.01,1.82
89820,0.64,-0.3,0.73,1.33,-3.36,2.87
89840,0.64,-0.31,0.73,1.19,-4.06,2.38
89860,0.64,-0.31,0.73,0.56,-3.22,1.75
89880,0.64,-0.3,0.73,-0.35,-2.59,1.19
89900,0.64,-0.3,0.72,-0.84,-2.94,0.07
89920,0.65,-0.31,0.73,-0.49,-2.1,-0.14
89940,0.64,-0.31,0.72,-1.19,-1.68,-0.56
89960,0.65,-0.31,0.72,-1.4,-1.61,-1.05
89980,0.65,-0.31,0.73,-0.91,-0.84,-1.05
90000,0.65,-0.31,0.72,0.0,0.7,-0.7
90020,0.65,-0.31,0.72,-0.28,0.7,-0.14
90040,0.64,-0.31,0.72,-0.14,0.98,-0.14
90060,0.64,-0.3,0.73,0.0,1.4,-0.28
90080,0.64,-0.3,0.73,-0.07,1.54,-0.7
90100,0.64,-0.31,0.73,-0.14,1.47,-1.05
90120,0.64,-0.3,0.73,-0.14,1.61,-0.91
90140,0.64,-0.31,0.73,0.63,1.75,-0.77
90160,0.64,-0.31,0.73,0.28,1.4,-0.63
90180,0.63,-0.31,0.73,0.14,1.54,-0.56
90200,0.64,-0.31,0.73,0.0,1.26,-0.56
90220,0.63,-0.31,0.73,0.42,1.19,-0.35
90240,0.63,-0.3,0.73,0.0,1.19,0.0
90260,0.63,-0.31,0.73,0.21,0.56,-0.28
90280,0.63,-0.3,0.74,0.49,0.63,-0.28
90300,0.63,-0.3,0.73,0.14,0.07,-0.35
90320,0.63,-0.31,0.74,0.63,-0.14,0.35
90340,0.63,-0.31,0.74,0.56,-0.56,0.56
90360,0.63,-0.3,0.74,0.91,-0.42,0.42
90380,0.63,-0.31,0.74,0.7,-0.77,0.56
90400,0.63,-0.31,0.74,1.05,-1.12,0.42
90420,0.63,-0.31,0.73,0.84,-0.77,0.0
90440,0.63,-0.31,0.73,0.49,-0.42,-0.77
90460,0.64,-0.31,0.73,0.7,0.07,-0.98
90480,0.63,-0.31,0.73,0.98,0.42,-1.05
90500,0.63,-0.31,0.73,1.4,-0.21,-1.12
90520,0.63,-0.31,0.73,1.68,-0.63,-0.84
90540,0.63,-0.31,0.74,2.24,-1.82,-0.63
90560,0.63,-0.3,0.74,2.52,-1.54,-0.14
90580,0.63,-0.31,0.74,2.38,-0.35,-1.12
90600,0.63,-0.3,0.73,2.24,-0.7,-1.68
90620,0.63,-0.29,0.74,1.33,-0.7,-1.89
90640,0.64,-0.31,0.74,0.91,-2.45,-3.64
90660,0.62,-0.3,0.73,1.12,-0.84,-2.59
90680,0.62,-0.3,0.74,1.33,-2.45,-1.33
90700,0.62,-0.3,0.74,1.82,-3.22,-0.91
90720,0.63,-0.29,0.74,1.75,-3.08,-0.21
90740,0.63,-0.29,0.74,2.24,-3.64,0.07
90760,0.63,-0.29,0.74,2.52,-4.27,-0.07
90780,0.63,-0.29,0.74,2.17,-5.25,0.07
90800,0.63,-0.29,0.74,2.94,-5.53,0.42
90820,0.64,-0.28,0.74,3.15,-4.55,-0.21
90840,0.64,-0.29,0.73,1.4,-3.36,-0.56
90860,0.64,-0.29,0.73,0.98,-3.22,0.07
90880,0.64,-0.29,0.74,0.84,-3.71,0.98
90900,0.64,-0.28,0.74,0.56,-2.45,1.47
90920,0.64,-0.29,0.73,0.84,-3.5,1.4
90940,0.64,-0.29,0.73,0.77,-4.06,2.31
90960,0.65,-0.28,0.73,1.61,-3.78,2.87
90980,0.65,-0.28,0.74,1.47,-2.31,2.1
91000,0.65,-0.28,0.73,1.26,-1.54,1.05
91020,0.64,-0.29,0.73,-0.07,-1.54,0.84
91040,0.65,-0.29,0.73,0.21,-1.26,0.28
91060,0.65,-0.29,0.73,-0.56,-1.05,-0.21
91080,0.65,-0.29,0.73,-0.42,-0.91,-0.07
91100,0.65,-0.3,0.73,-0.28,-1.61,0.28
91120,0.64,-0.29,0.73,-0.14,-1.19,0.49
91140,0.65,-0.29,0.73,0.21,-1.33,0.56
91160,0.65,-0.29,0.73,2.1,0.49,0.91
91180,0.64,-0.29,0.73,0.91,0.07,0.7
91200,0.65,-0.29,0.73,0.21,0.77,0.42
91220,0.64,-0.29,0.73,0.63,0.77,0.0
91240,0.64,-0.29,0.73,0.07,0.84,-0.56
91260,0.64,-0.29,0.73,0.49,0.35,-0.35
91280,0.64,-0.29,0.73,0.49,0.28,-0.42
91300,0.64,-0.29,0.73,0.77,0.42,-0.28
91320,0.64,-0.29,0.74,-0.21,0.91,-0.56
91340,0.64,-0.29,0.73,-17.92,1.26,-0.77
91360,0.64,-0.29,0.73,0.07,1.47,-0.84
91380,0.64,-0.29,0.73,-0.28,1.12,-0.77
91400,0.63,-0.29,0.73,0.56,-0.28,-0.21
91420,0.64,-0.29,0.74,0.77,0.56,0.28
91440,0.64,-0.29,0.74,0.77,0.7,0.21
91460,0.63,-0.29,0.74,0.63,0.56,-0.21
91480,0.64,-0.29,0.74,0.28,0.49,-0.63
91500,0.64,-0.29,0.74,0.07,-0.14,-0.35
91520,0.63,-0.29,0.74,-17.92,-0.63,0.49
91540,0.63,-0.29,0.74,0.42,-1.33,0.84
91560,0.64,-0.29,0.74,0.56,-1.05,1.26
91580,0.63,-0.28,0.74,0.77,-1.12,1.47
91600,0.63,-0.29,0.74,0.35,-0.84,1.26
91620,0.63,-0.29,0.74,0.35,-1.05,0.98
91640,0.64,-0.29,0.74,1.26,-0.77,0.42
91660,0.63,-0.29,0.74,0.84,0.0,-0.07
91680,0.63,-0.29,0.74,0.49,-0.7,0.07
91700,0.63,-0.29,0.74,0.91,-0.91,0.0
91720,0.64,-0.29,0.74,0.84,-1.4,0.28
91740,0.64,-0.29,0.74,1.33,-1.26,0.42
91760,0.63,-0.28,0.74,1.75,-0.63,-0.35
91780,0.63,-0.29,0.74,1.61,-0.98,-0.77
91800,0.64,-0.29,0.74,1.68,-0.91,-1.26
91820,0.64,-0.29,0.74,1.05,-1.47,-1.47
91840,0.64,-0.29,0.74,1.4,-0.77,-1.89
91860,0.63,-0.29,0.73,1.61,-1.12,-0.84
91880,0.63,-0.29,0.74,1.82,-2.66,0.28
91900,0.63,-0.29,0.74,2.17,-3.22,1.12
91920,0.63,-0.28,0.74,2.17,-2.94,1.4
91940,0.64,-0.28,0.75,1.96,-2.45,1.12
91960,0.63,-0.28,0.74,1.05,-2.45,0.49
91980,0.64,-0.28,0.74,0.56,-2.52,0.35
92000,0.64,-0.28,0.74,0.0,-2.52,-0.07
92020,0.64,-0.28,0.74,0.21,-3.43,0.21
92040,0.64,-0.29,0.74,0.56,-3.99,0.56
92060,0.64,-0.28,0.74,0.98,-3.92,1.19
92080,0.64,-0.28,0.74,0.7,-3.22,1.05
92100,0.64,-0.28,0.74,0.49,-2.52,1.26
92120,0.64,-0.28,0.74,0.35,-2.59,0.98
92140,0.64,-0.28,0.74,0.0,-2.87,0.7
92160,0.64,-0.28,0.74,-0.07,-2.45,0.56
92180,0.64,-0.28,0.74,0.07,-2.03,0.21
92200,0.64,-0.28,0.74,-0.14,-1.54,-0.07
92220,0.64,-0.28,0.73,0.07,-1.75,-0.07
92240,0.64,-0.28,0.73,0.28,-1.61,-0.14
92260,0.64,-0.28,0.73,-0.56,-1.19,0.21
92280,0.65,-0.29,0.74,-0.63,-0.42,0.28
92300,0.64,-0.28,0.73,-0.56,-0.63,0.35
92320,0.64,-0.29,0.73,-0.63,-0.84,0.14
92340,0.64,-0.29,0.74,-0.49,-0.84,-0.21
92360,0.64,-0.29,0.74,-0.35,-1.33,0.0
92380,0.64,-0.28,0.74,-0.07,-0.91,-0.14
92400,0.64,-0.29,0.74,0.21,-1.4,0.07
92420,0.64,-0.29,0.73,0.63,-0.91,0.14
92440,0.64,-0.28,0.73,0.21,-1.19,-0.21
92460,0.64,-0.28,0.73,-0.07,-1.12,0.0
92480,0.64,-0.29,0.73,0.0,-1.4,0.0
92500,0.64,-0.28,0.74,-0.77,-0.77,-0.49
92520,0.65,-0.28,0.74,0.84,0.42,0.07
92540,0.64,-0.28,0.74,0.21,0.14,0.42
92560,0.64,-0.29,0.73,0.63,1.05,0.35
92580,0.64,-0.28,0.74,0.0,0.49,-0.07
92600,0.64,-0.28,0.74,0.56,0.21,0.14
92620,0.64,-0.28,0.74,0.63,0.14,0.07
92640,0.64,-0.28,0.74,0.63,0.07,-0.14
92660,0.64,-0.28,0.74,0.63,-0.35,0.0
92680,0.64,-0.28,0.74,0.56,0.35,0.07
92700,0.64,-0.28,0.74,0.91,0.7,0.07
92720,0.64,-0.28,0.74,0.7,0.7,0.07
92740,0.64,-0.28,0.74,0.49,0.56,0.07
92760,0.63,-0.28,0.75,0.49,-0.35,0.14
92780,0.64,-0.28,0.74,0.49,-0.07,0.35
92800,0.64,-0.28,0.74,0.49,-0.07,0.28
92820,0.63,-0.28,0.74,0.21,-0.28,0.0
92840,0.63,-0.28,0.74,0.77,-0.07,0.14
92860,0.63,-0.29,0.74,0.56,-0.35,0.07
92880,0.63,-0.28,0.74,0.63,-0.14,-0.28
92900,0.64,-0.28,0.74,1.4,0.35,-0.56
92920,0.63,-0.29,0.74,1.12,0.0,-0.42
92940,0.63,-0.29,0.74,0.77,-1.47,-0.77
92960,0.63,-0.28,0.74,0.91,-2.45,-0.7
92980,0.63,-0.28,0.74,0.28,-2.87,-0.63
93000,0.63,-0.28,0.74,0.28,-3.15,0.07
93020,0.64,-0.28,0.75,0.28,-2.59,0.49
93040,0.63,-0.28,0.74,0.07,-2.45,0.42
93060,0.63,-0.28,0.74,-0.14,-2.94,0.35
93080,0.64,-0.28,0.74,-0.98,-2.24,0.21
93100,0.64,-0.28,0.74,-0.77,-2.45,0.42
93120,0.64,-0.28,0.74,-0.77,-2.03,0.28
93140,0.64,-0.28,0.74,-0.14,-1.82,-0.21
93160,0.64,-0.28,0.74,0.42,-1.89,0.42
93180,0.64,-0.28,0.74,-0.49,-1.68,0.42
93200,0.64,-0.28,0.74,-0.07,-1.75,0.35
93220,0.64,-0.28,0.74,-0.28,-1.33,0.35
93240,0.64,-0.28,0.74,0.14,-1.26,0.56
93260,0.64,-0.28,0.74,-0.07,-1.33,0.28
93280,0.64,-0.28,0.74,0.21,-1.47,0.21
93300,0.64,-0.28,0.74,0.07,-1.19,0.07
93320,0.64,-0.28,0.74,0.49,-1.19,0.21
93340,0.64,-0.28,0.74,0.28,-1.4,0.35
93360,0.64,-0.28,0.74,-0.21,-1.05,0.0
93380,0.64,-0.28,0.74,-0.21,-1.19,0.21
93400,0.64,-0.28,0.74,-0.28,-0.77,0.42
93420,0.64,-0.28,0.74,0.28,-0.77,0.21
93440,0.63,-0.28,0.74,0.63,-1.33,0.49
93460,0.64,-0.29,0.74,0.42,-1.82,0.7
93480,0.64,-0.28,0.74,0.42,-1.4,0.91
93500,0.64,-0.28,0.74,0.42,-0.91,0.56
93520,0.64,-0.28,0.74,0.0,-1.4,0.07
93540,0.64,-0.28,0.74,-0.28,-0.63,-0.07
93560,0.64,-0.28,0.74,-0.42,-0.63,-0.07
93580,0.64,-0.28,0.74,-0.28,-1.26,0.0
93600,0.64,-0.29,0.74,-0.28,-1.75,0.35
93620,0.64,-0.29,0.74,0.63,-2.38,1.12
93640,0.63,-0.29,0.74,1.68,-3.01,2.38
93660,0.64,-0.28,0.74,1.05,-3.64,2.94
93680,0.64,-0.28,0.74,0.35,-3.43,2.31
93700,0.64,-0.28,0.74,-0.42,-2.45,1.96
93720,0.64,-0.28,0.74,-0.98,-2.17,1.19
93740,0.65,-0.28,0.74,-0.91,0.63,-0.14
93760,0.64,-0.28,0.74,-0.49,-0.07,-0.35
93780,0.64,-0.29,0.73,-0.91,-0.28,-0.49
93800,0.65,-0.29,0.73,-1.4,0.7,-0.91
93820,0.65,-0.29,0.73,-0.77,0.84,-1.4
93840,0.64,-0.29,0.73,0.07,0.77,-0.49
93860,0.64,-0.29,0.74,0.77,0.91,-0.42
93880,0.64,-0.28,0.74,0.42,1.89,-0.56
93900,0.63,-0.28,0.74,0.21,1.05,-0.7
93920,0.63,-0.29,0.74,0.35,0.84,-1.05
93940,0.63,-0.28,0.74,0.21,1.05,-1.05
93960,0.64,-0.28,0.74,-0.07,1.26,-0.91
93980,0.63,-0.28,0.75,-0.49,1.33,-0.91
94000,0.63,-0.29,0.73,-2.17,-0.77,-0.63
94020,0.64,-0.32,0.71,-2.1,-6.02,3.08
94040,0.58,-0.35,0.75,0.84,-13.23,13.37
94060,0.6,-0.28,0.81,-3.92,-10.08,19.25
94080,0.66,-0.22,0.79,-6.72,-10.43,13.09
94100,0.71,-0.25,0.76,-22.61,8.05,1.82
94120,0.64,-0.31,0.72,-15.75,10.22,-3.85
94140,0.61,-0.34,0.7,-9.1,9.66,-4.83
94160,0.62,-0.33,0.71,-4.97,5.67,-3.71
94180,0.62,-0.31,0.72,-3.29,0.77,-3.64
94200,0.62,-0.32,0.72,-1.89,-3.36,-2.45
94220,0.63,-0.33,0.72,1.82,-5.74,1.26
94240,0.65,-0.32,0.73,4.83,-4.13,3.15
94260,0.64,-0.31,0.73,5.18,-2.45,2.8
94280,0.63,-0.31,0.73,3.85,-1.4,1.61
94300,0.63,-0.31,0.74,1.54,-0.7,0.42
94320,0.62,-0.3,0.74,1.05,-0.77,0.21
94340,0.63,-0.3,0.75,-0.35,-0.35,-0.49
94360,0.63,-0.31,0.74,-1.61,-0.42,-1.4
94380,0.63,-0.31,0.74,-2.24,-0.35,-1.75
94400,0.63,-0.31,0.74,-1.4,-0.91,-1.54
94420,0.63,-0.31,0.73,-1.12,-0.56,-0.91
94440,0.63,-0.32,0.73,-1.12,-1.05,-0.35
94460,0.63,-0.32,0.74,-0.21,-1.19,-0.07
94480,0.63,-0.31,0.74,-0.91,-1.47,0.07
94500,0.63,-0.31,0.73,-0.7,-1.82,0.14
94520,0.63,-0.31,0.74,-0.98,-1.54,0.28
94540,0.63,-0.32,0.73,0.0,-2.31,-0.21
94560,0.63,-0.32,0.74,0.0,-2.03,0.0
94580,0.63,-0.31,0.73,0.14,-2.38,0.28
94600,0.63,-0.31,0.73,-0.07,-2.87,0.07
94620,0.63,-0.31,0.73,-0.07,-2.31,-0.14
94640,0.63,-0.31,0.73,-0.07,-2.66,0.0
94660,0.63,-0.31,0.74,-0.63,-1.54,-0.21
94680,0.63,-0.31,0.73,-0.7,0.49,-2.52
94700,0.64,-0.32,0.72,-1.19,0.56,-4.27
94720,0.64,-0.33,0.72,-1.61,-0.14,-3.43
94740,0.63,-0.32,0.73,0.63,-0.42,-2.03
94760,0.63,-0.31,0.73,1.4,-0.49,-1.05
94780,0.63,-0.31,0.74,1.54,-0.7,-0.42
94800,0.63,-0.31,0.74,1.89,-0.28,-0.77
94820,0.63,-0.31,0.73,2.38,-0.07,-1.54
94840,0.63,-0.31,0.74,1.75,0.21,-1.75
94860,0.63,-0.31,0.74,1.47,0.0,-1.75
94880,0.63,-0.31,0.74,2.31,-0.21,-1.05
94900,0.63,-0.31,0.73,2.8,-1.05,-0.77
94920,0.63,-0.31,0.74,3.43,-1.68,-0.49
94940,0.63,-0.3,0.74,4.34,-2.03,-0.14
94960,0.63,-0.3,0.73,3.71,-1.82,0.07
94980,0.63,-0.31,0.74,3.5,-3.36,0.0
95000,0.63,-0.3,0.74,3.57,-3.22,-17.92
95020,0.63,-0.3,0.74,3.57,-3.78,-0.21
95040,0.63,-0.3,0.73,3.57,-4.48,0.28
95060,0.63,-0.3,0.73,3.43,-4.69,0.77
95080,0.63,-0.3,0.74,3.36,-4.97,1.26
95100,0.64,-0.29,0.74,3.43,-4.13,1.4
95120,0.64,-0.29,0.74,3.99,-3.29,1.12
95140,0.64,-0.29,0.74,4.41,-2.94,1.75
95160,0.64,-0.29,0.74,3.36,-2.52,1.82
95180,0.64,-0.29,0.74,2.94,-2.31,1.82
95200,0.64,-0.29,0.73,2.1,-1.75,1.47
95220,0.65,-0.29,0.74,2.31,-1.4,1.26
95240,0.64,-0.29,0.73,2.59,-0.56,0.84
95260,0.64,-0.29,0.73,1.54,-0.91,0.91
95280,0.64,-0.29,0.74,1.4,-0.98,1.19
95300,0.64,-0.29,0.73,1.89,-0.56,1.4
95320,0.64,-0.29,0.74,1.61,-0.63,1.12
95340,0.64,-0.29,0.73,1.68,-1.05,0.91
95360,0.64,-0.29,0.74,1.12,-1.12,0.77
95380,0.64,-0.29,0.73,1.19,-0.35,0.7
95400,0.64,-0.29,0.74,1.12,-0.63,0.56
95420,0.64,-0.29,0.74,0.7,-0.28,0.63
95440,0.64,-0.29,0.74,0.77,-0.28,0.56
95460,0.64,-0.29,0.74,0.49,-0.35,0.07
95480,0.64,-0.29,0.74,0.77,0.21,-0.07
95500,0.64,-0.29,0.74,0.84,-0.28,0.07
95520,0.64,-0.29,0.74,0.98,0.07,0.28
95540,0.64,-0.29,0.74,0.84,0.14,0.07
95560,0.63,-0.28,0.73,0.21,0.35,-0.21
95580,0.64,-0.27,0.77,0.91,0.84,-0.63
95600,0.69,-0.29,0.76,-16.1,13.09,-11.83
95620,0.67,-0.34,0.68,-10.5,15.89,-13.02
